,zcr,energy,energy_entropy,spectral_centroid,spectral_spread,spectral_entropy,spectral_flux,spectral_rolloff,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,chroma_std,delta zcr,delta energy,delta energy_entropy,delta spectral_centroid,delta spectral_spread,delta spectral_entropy,delta spectral_flux,delta spectral_rolloff,delta mfcc_1,delta mfcc_2,delta mfcc_3,delta mfcc_4,delta mfcc_5,delta mfcc_6,delta mfcc_7,delta mfcc_8,delta mfcc_9,delta mfcc_10,delta mfcc_11,delta mfcc_12,delta mfcc_13,delta chroma_1,delta chroma_2,delta chroma_3,delta chroma_4,delta chroma_5,delta chroma_6,delta chroma_7,delta chroma_8,delta chroma_9,delta chroma_10,delta chroma_11,delta chroma_12,delta chroma_std,start_timestamp,end_timestamp,cut
1413,-0.03932545904894244,-0.017428828530885725,0.008052466781040997,-0.00551684310503979,0.05807191004337697,-0.07879872645179614,0.04687640707348314,-0.05206271039587402,-0.013485793874863605,0.11746932343649823,-0.06398176939303007,0.058684975615244245,-0.04662024411039847,-0.06851281313035143,0.08299567102507048,-0.008020297569069162,-0.0070994618382850955,0.024376628561406932,-0.08488480217175329,-0.0019966349761786073,0.06738649106164019,0.021961267711124055,-0.024979825276768022,0.022923053054782636,-0.08329158147670852,-0.002545606294091094,0.08648457993867509,-0.05557379585388132,0.0752139950475937,-0.07890779627664653,0.011777311306214816,-0.034208723572795065,0.03224019818393787,-0.03304908178623859,0.06722326751994384,-0.012949503830692446,0.011629949687432459,-0.01059698498989678,-0.02310419666620077,0.012594366118064387,0.07779392998970999,-0.07647986703545748,0.05185515727511994,-0.03404894573840324,-0.05189612684919183,0.028840226726210755,-0.018849967510012312,0.003877073928008158,0.024349307132184278,0.006321735587196661,-0.03252330087444872,0.025999093415103668,-0.023295502080503586,0.03337402861170556,-0.02291814282005397,0.04207907330282783,-0.042032123138558114,0.0069225197958141665,0.00518632044925646,-0.01068695128570285,0.005293144262172755,0.022799557761411196,0.024873175638872355,-0.013450796147717367,0.021264964677638457,-0.048446520500341914,-0.010508027134993034,-0.0015702456733766301,35.325,35.375,0
1414,0.026711622658075806,-0.02566250689454591,0.03751990388581124,-0.04036996266227311,0.020903444502925347,0.003707623584130168,-0.019583705463116746,0.01286580478656743,-0.016623142387822767,-0.004369244015719725,-0.0031674777735930942,0.011704904258519055,-0.0014032920773317803,-0.0010091423696661217,-0.0012560700809129965,-0.005918650283381288,-0.0029385423238226377,0.03602622705881818,-0.00013764016740605567,0.014806208583264882,-0.01934181370631316,-0.007773490281311399,-0.012426180282834043,0.030551445022760457,-0.0036093355637197844,0.05446032702573386,-0.0624270718560123,0.0040736459445034345,-0.018846270971847642,0.042172669951190886,-0.03102850744824598,0.03432728336920611,-0.04208512468454145,-0.0009012652517072645,-0.006481153066888082,0.005185365030303604,0.01185645758997246,0.01969896125673823,-0.010767103367121791,0.01052243971614819,-0.04309305937506047,0.029277120236414003,-0.008393552190690504,0.023826116900185518,0.0032783280506468865,-0.04220943386920853,0.008623142573349021,0.002978841611933264,0.02906322253342339,-0.04435342931760214,0.052083583534169225,-0.04691868012299216,-0.00953858141561674,0.010746077793879594,-0.0005296706573791193,0.021415151009619687,0.008625252060514635,-0.004202708173357744,-0.028812406246521857,-0.0035754209890564853,0.012167258804750891,-0.007802434296389896,-0.005397838937816882,0.03869613495087228,-0.0036138551106801448,0.013309589680762693,-0.003188756922296407,-0.008333905767512681,35.35,35.4,0
1415,-0.03692780414545964,0.010276884640245426,-0.0010397473818552633,0.009275912007817688,-0.009997636511953692,0.028257790538825128,-0.020478065425134556,0.002116848012603492,0.024793232647315436,-0.021982956715239962,0.0005080150034485753,-0.0019151498098826242,0.0009764000212073437,-0.012384842849839761,-0.005948611165545403,-0.002260365188147373,0.014616079865708259,0.009735363381032619,-0.006417839030947614,-0.011158354870959022,0.004943008784833308,0.02076636281454132,-0.007805013563426014,-0.001241149853379503,-0.012665532229048329,-0.019356053354604302,0.0288357744373732,-0.006712322442739699,-0.0033395312786833053,-0.0010056952220089677,0.010749877552541337,-0.017060660627644664,-0.0007454939231752999,0.034839374418010466,0.01310721126149221,-0.01599456564138098,-0.016538977623746162,-0.011587366610291569,0.008674228121600597,-0.030105885447679573,0.04994895661595834,-0.052005534262944686,0.05096169312766767,-0.03874660095940781,0.025276511254106543,-0.00029846003642645946,-0.008899975101691326,-0.010891185191504726,0.04105827486434217,-0.02387900126280662,0.030687760309692252,-0.05586708066790308,0.01987698315507727,-0.0010983977811514778,-0.005320763294398456,0.005663909568319622,-0.012415346887981321,0.019914558630545073,0.001007186198320728,0.02045660503375471,0.008710092935291416,-0.029078509374796987,-0.001633245899423652,-0.017549539395611463,0.024364053680987277,-0.016418438029040985,0.04437292825148206,-0.051754462467958506,35.375,35.425,0
1416,0.03326596831172604,-0.005430259764775264,-0.017738502407756124,0.035670089523598916,-0.03282741212773463,0.013016038969982421,0.0027304261218936005,-0.013763394520630828,-0.010712370018209544,0.02338846390767775,-0.009321800420178286,-0.005633977758225342,-0.01021263675925882,0.044344803259129345,-0.04556974102056785,0.03874175258755182,-0.03458567320974322,0.029897490539343236,-0.021847511654445012,0.00861029318355383,-0.021115094818969837,0.02344980916395953,-0.0018862990381305622,-0.021040340807910507,0.011162391009842995,0.0257961845754221,-0.00028822247138729495,-0.021342210402154865,-0.0027653024340583976,-0.01507531325170415,0.015302278792152027,0.0013397617356743913,0.009226717628241898,0.0040401006155067615,-0.023044549284868376,-0.0014880228130827455,-0.006017168383166557,0.03723582021584458,-0.0019074026646223874,-0.02494806318563464,-0.006610456795460948,0.010391689707176674,0.0066331816414269,-0.017336720173149356,-0.0003272489509651977,0.008830685512040734,0.04369228217838149,-0.037800488398073345,0.015307752233788968,-0.01047482800549035,-0.010677350521578269,-0.017313528385071497,0.0063879212360135745,0.004691598255211454,-0.0046048639916882045,0.0021667035326966427,-0.00013654984905507594,0.010752889589002182,-0.004002566990844947,0.006746237196406643,0.020476337846872722,-0.019963388504268806,-0.0021741010296285473,-0.010894988895127938,0.00609834711408247,-0.009159044898252727,-0.003129762982767348,0.05084122289367392,35.4,35.449999999999996,0
1417,-0.004641780829686387,-0.014266322486412492,0.018167943862304498,-0.030604449021422633,-0.012426953208995159,0.009871551069785905,0.006618476727871983,-0.0002563986154700687,0.0060890169942233036,-0.016173419756510723,0.027474351348199214,0.0014238387664501917,-0.0033816452871483355,0.01898424235134026,-0.023839404269822062,-0.014324598265998578,-0.008197495602657964,0.002812540251500198,0.019227477729213294,-0.02139983233505327,0.012842740920526965,-0.0021763908376888075,0.011184257788253521,-0.008065296648120557,0.00780213381578726,0.013003422041932347,-0.00983196485810331,-0.006312912833396286,0.00770929635586802,0.0012315280059775613,-0.01718055889071038,0.015358554280523504,-0.0003157770263570725,0.0015684355538301137,0.010400397095468,-0.015460683044889484,0.009123122244483126,-0.006394628723680643,0.011586991060565696,-0.02304625166541778,0.037537109566805255,-0.029404869412159543,0.00670765490718736,-0.006121987197325374,0.01511676725990832,-9.290819666135652e-05,-0.010363182984004599,0.028644931306431934,-0.028797554930530433,0.01197034618296515,-0.01896697826217157,0.025724783499684212,-0.013802207388116855,0.028693041423784066,-0.04100402094482043,0.02867871514223648,-0.027308596078710196,0.0018546550585649968,0.0011692612090237336,0.005392696563910837,0.0005810436600394292,0.03036873973896767,-0.01190978843835988,-0.007239432859191333,0.0011043117878932196,-0.01582041043753918,0.012513941908474963,-0.0007448323030034287,35.425000000000004,35.475,0
1418,0.020696133808764547,-0.01368902282205861,-0.00748935104570829,0.014788321791571843,-0.008559752989745109,-0.008468123683621945,0.005140031395652778,-0.0011559772676843216,-0.008081589825274751,-0.0003050754127437716,-0.0032528627264148124,-0.00256547462658592,0.0035148496320653727,-0.004249458993451458,0.009634564318160635,-0.01192711458212066,0.005251998058501101,0.02668515854818085,-0.020206684644390127,0.018301349022080166,0.00702361261474882,-0.005348945279611106,0.003149902284146827,-0.0031468686167958337,-0.028942634136839493,-0.0031579592638841664,0.013767179495565551,0.005369393262087782,0.009496325443467749,-0.02736409615310116,0.0036374142745872334,-0.011643541218901904,0.02707274009131913,0.0072224315155467456,-0.022494049115060977,0.004504591750187012,0.028472109274944576,0.01005986237515355,-0.029788041828208628,0.015725336321227967,-0.015854077222958313,0.000883969899082418,0.007043873720825905,-0.0031754587021565056,-0.0019882856680230737,-0.0010315028902004308,0.006840748865832108,-0.008814823322570373,-0.005158008682800072,0.006006525688821568,0.013497343739789017,0.01497988519890564,-0.022285185338936017,0.014295702296879084,-0.0038433456591151216,0.030762076970741764,-0.037442256671748886,-0.0002773722775316345,-0.0025246681870371157,0.023283869787653566,-0.01621622587371155,-0.013648826827975538,-0.0003177417152207124,0.008677121228997497,0.022008590154210833,-0.0433729215879772,0.040064816131903325,-0.008484624982715266,35.45,35.5,0
1419,-0.0013489662946798153,-0.006693098410289061,0.0034243142912171454,-0.004037497235099413,-0.004595790919882492,0.005143290296807795,0.02949041967227603,-0.026742708593945202,-0.015641164178760755,0.007911946544567616,0.040870913618389584,-0.05039996773111326,0.01395048800838404,-0.022051961216850116,0.019888710068684895,0.028988492090429793,-0.026287589045075138,0.012129956830367633,-0.011998594576031363,-0.01788764951377722,0.041686407557152194,-0.03657852813293436,0.021925341250141506,-0.0012727366394169881,0.011772265346211369,-0.03712050905989202,0.004252267559045023,-0.010633361923230653,-0.0025116757520307897,0.021172539247379538,-0.011916691902590648,0.008283852552524854,0.005440610134568688,-0.0025573217158489786,-0.00044699185578099543,-0.007084084860017395,0.008890344003129408,-0.015253583939357898,0.01380130412071992,-0.007534461171656709,0.027344165303872126,-0.03320537777240248,0.008129201966661795,0.0023019327892712937,0.0012679162084628798,-0.006532002096221706,0.004733986284314762,0.012145515897434733,0.02033477205892853,-0.036922104871352945,0.020845789533322195,-0.018039952087417044,0.008451945116071863,-0.018402850596705114,0.014022111678329452,0.005298791297411218,-0.02613061478773747,0.04102525185775706,0.0005551165526420376,-0.02273405378041707,-0.0032467292191141056,-0.012196784572082606,0.01713274585134482,-0.009900088100452231,-0.007152075432806021,0.028378200500254844,-0.022865037316320225,-0.003793683475080814,35.475,35.525,0
1420,0.011891831981557008,-0.00717955116205643,0.004192316050061096,-0.008673892498222327,0.047328642789189565,-0.04462635754246069,0.015306192122568604,-0.02007562859540675,0.01974941697448096,-0.013387527442632663,-0.0006504990106477454,0.007665101473349811,-0.0069933143188907615,0.01743263248805635,-0.015333003005643733,-0.010065526584362869,0.05229979638075438,-0.041908242829302195,0.014514886299134944,-0.020849674678772565,-0.0055055143231451525,-0.00429788486166964,-0.004556634525738665,-0.002245176205651192,-0.004153803770587522,-0.0004918738432100611,0.014690967262415422,-0.01782004858502091,0.020701576553605397,-0.0030433810281538104,-0.01998168476083302,-2.071013053073223e-05,0.020523513314248176,0.00778733767103694,-0.012071639940841636,0.007296305504837522,-0.0060352921854975455,0.007972579615075956,-0.012538248863838794,0.0002884146120047809,0.007673395437261074,-0.0017733918445378416,-0.002622433994423634,-0.013756765765171375,0.010618252057102165,-0.0043126740695183935,0.003586033630095034,-0.001274874795451103,0.033490925051609555,-0.008663562400791053,-0.00658559973341824,0.010820455691249467,-0.025793377273482118,0.0013963939069644299,0.016122535714735278,-0.015685058027445603,-0.0067473653060351885,-0.004727593257616874,0.010396307342946762,-0.005464351432508674,0.01517151836481348,-0.013845354343713492,0.007642878813621745,-0.01966897723008193,0.01584586072701044,-0.0033776194477614374,-0.001956306401294808,-0.0011724801668860363,35.5,35.55,0
1421,-7.919798706798598e-05,0.001303688621453386,0.019584724528867045,-0.007419289097598938,-0.0060942826663242244,-0.00365102433254276,0.012335405395865237,-0.007173025258856602,0.011019911615914327,-0.02074439997291977,0.030709458437642057,-0.02225439196587188,0.011924255229368186,-0.022870720257757368,0.0026854382426162587,0.01573698475255804,0.007351099971231068,-0.022499048816034498,0.004348217996017076,0.008337987339513103,0.017613623582676388,-0.0322097520545495,-0.0021562161177247074,0.026662190447023143,0.004834762233035181,-0.031639666982304984,0.001154125772853648,0.012391040167470932,-0.005731314629284459,-0.0018406208430628013,-0.0016883692020135954,0.010227386542168204,-0.007526477155087044,-0.00572280129086658,0.016292125624444653,-9.687758678729452e-05,-0.0059928592983049395,-0.011805294632641225,-0.004546285213975265,0.013711604588395501,-0.01657180616507911,0.006259797501509859,0.02906826713432932,-0.009987949999045467,0.005128321950629816,-0.020591347835646617,0.03616901839873153,-0.023149465652726547,2.4364283930711217e-05,-0.003994322734728481,-0.017636167807285247,0.018627359983291528,-0.012761548657642868,0.027092508925626743,-0.02391395112941154,0.018519075286652212,-0.016480476396543264,-0.00959874895847923,-0.0002876768761086307,0.0150436902485971,-0.013414375820647445,0.0070301810279403965,-0.005686692380676761,3.493769849133299e-05,0.008535766444030812,0.022043209678903747,-0.002064988604483342,-0.0004594050502703534,35.525,35.574999999999996,0
1422,0.011494563800517998,-0.032641034069429684,0.022602002526707354,0.004520839561991036,-0.014523297597989968,0.0020086899249379536,-0.008565234502033933,0.0074342641830359435,-0.00044080279544550516,-0.01809216207779485,-0.0013064852407294603,0.0355459434980383,-0.035147028648449055,0.03386980774808494,-0.014082861334848207,0.009985243258427826,-0.009526296136563112,-0.013236836467332883,0.013457373863251451,-0.003435298571552753,-0.0003807380705879576,-0.033441452596207843,0.042861856970381,-0.012142976318124124,-0.03147801443444008,0.010491277517869102,-0.0053311277517612,0.01335246561723269,-0.016522161817973946,0.04805274835999307,-0.04067024476415512,0.024792644628391994,0.008729488022308426,-0.022155553167421793,0.0091800545346062,-0.02181471782754675,0.027540014154867037,-0.02723209193673605,0.030871179091249465,0.0076934889502655035,-0.030525233989340442,0.01966779848518946,-0.034757416244839995,-0.0015644877670539376,0.00044081430732796634,0.05526572130018727,-0.053228277375256,0.034054515165481594,-0.01882589110349059,0.007177524959428111,-0.024758958690813404,0.017161207572861742,-0.0266724695224428,-1.3613267812510876e-05,0.0281518358054366,-0.015950509134697005,0.02760266245764581,-0.008945019381830108,-0.02260928633864666,0.050044449656887216,-0.049865072657401074,-0.006000944097132359,0.035618291758079214,-0.010830561648209738,-0.01933037083381945,-0.003505087137964241,0.02565969288973769,0.0033538687068354472,35.550000000000004,35.6,0
1423,0.033438805196772656,-0.043938829731302226,0.036311384873404795,-0.010800921390803075,-0.05195461900585165,0.0802049882705389,-0.011711867033635429,-0.004621745822501744,-0.012203494961374739,-0.05449839174719391,0.00594638736744435,0.07244407887350748,-0.0476563793330676,0.026055965652340737,-0.03195991010953503,-0.01603427322106668,0.014762093125977607,0.015560296355792966,0.011717572037696064,-0.029656137602221758,0.025763362472306872,-0.04270409912696848,0.020876886982556096,-0.005040976502217201,-0.015329646436060204,0.005096749015356325,-0.0024538807929092576,0.05488165985332717,-0.03235990852632485,-0.002140572940447505,-0.012600457330307,-0.008018060736834698,0.028004213894191804,0.016394509318862716,0.02757267299135495,-0.028189397267517013,-0.017208374954059955,0.0115405317746049,-0.002879752345796044,-0.032341664351040585,0.026992303562384502,-0.01167388970701265,-0.020060722922891364,0.011701366235377098,0.005917131850615917,0.02992100515013872,-0.035511002714086845,0.08030361661715887,-0.06231701817960818,-0.02974484581646155,0.041366088673927694,0.009760934830994467,-0.020869343292504006,0.020866324287421495,-0.04761294576666334,0.014033852510244228,-0.014889681286957591,0.013765033394543442,-0.016823509113238787,0.00464351083233798,0.03990754961713259,-0.04470168417581921,0.028107035689502388,-0.023218589291126863,0.007622504243892679,-0.010188915973992796,0.003370409676308188,0.0001921579243744434,35.575,35.625,0
