,zcr,energy,energy_entropy,spectral_centroid,spectral_spread,spectral_entropy,spectral_flux,spectral_rolloff,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,chroma_std,delta zcr,delta energy,delta energy_entropy,delta spectral_centroid,delta spectral_spread,delta spectral_entropy,delta spectral_flux,delta spectral_rolloff,delta mfcc_1,delta mfcc_2,delta mfcc_3,delta mfcc_4,delta mfcc_5,delta mfcc_6,delta mfcc_7,delta mfcc_8,delta mfcc_9,delta mfcc_10,delta mfcc_11,delta mfcc_12,delta mfcc_13,delta chroma_1,delta chroma_2,delta chroma_3,delta chroma_4,delta chroma_5,delta chroma_6,delta chroma_7,delta chroma_8,delta chroma_9,delta chroma_10,delta chroma_11,delta chroma_12,delta chroma_std,start_timestamp,end_timestamp,cut
159,0.14340272079472885,0.20021555538190103,0.05859916200416018,0.20988206364497766,0.0813368110360008,0.10800108567173856,0.11403668419190123,0.1515742760079132,0.14038815385310882,0.04805510177374139,0.17767696023102475,0.16042628165664335,0.15184098859312617,0.17674314033631217,0.18634087786892192,0.12940966886282826,0.11597406194340146,0.05724690247677676,0.12705538451170478,0.20057211704995925,0.10322887231047323,0.20399660483041765,0.22153372978751462,0.15981281026556612,0.1800818841916429,0.1808286218073404,0.18723015532597548,0.11030734264757412,0.21250800058233896,0.053239069101973714,0.17864358455761964,0.17045187613779467,0.14325748168728272,0.1655140076911333,0.12351061562153182,0.10756138638127127,0.11271847451803704,0.21125314631953718,0.13223879598999672,0.21537674118601852,0.0976785270585588,0.07432314530980069,0.1308136485404963,0.13098197955666413,0.16309008093252764,0.13457790788270066,0.07575701205931201,0.04733784196379706,0.20007801285074797,0.16258051582595487,0.18128357629211514,0.12112904173001106,0.10495964468956274,0.173445831743857,0.19018173872684732,0.20674332242854698,0.20044572761578971,0.14580751303935965,0.15505978699882117,0.1799591699330813,0.10065380503055131,0.22060056732532643,0.10118892657306827,0.2105318556195603,0.11836039346340407,0.1241443673076919,0.0901236881642724,0.19897309175424718,3.975,4.025,0
160,0.08053229352102256,0.14882294792160786,0.18567796977930132,0.12849437338455816,0.14991913667146162,0.14534503617304118,0.21770735469613353,0.213789887971682,0.19608983922811088,0.15996064302066273,0.14019176292559324,0.11861611968452239,0.19450705616431926,0.15730823661692905,0.21300238319717996,0.13654778708271184,0.12504583429400962,0.17727918417992677,0.16245555231994177,0.11364010291915695,0.17783990818926051,0.18587765184045701,0.175940836648403,0.1961002897771038,0.2237327715365195,0.2315251802784786,0.08800887506427955,0.1826739835776783,0.16484149389998592,0.20445495335313008,0.12069944015640126,0.171630420927254,0.09097589582914557,0.12484536178940571,0.15395327741356415,0.09447822572207887,0.18197722932635016,0.2086082680842832,0.15647660933766683,0.08318907028169238,0.1754893761471621,0.17447465551937114,0.08791109281383046,0.07442646846572191,0.15018255902478503,0.058943566880292585,0.18774638262302473,0.16168674819454126,0.11332883129661606,0.17544379727205064,0.17927658995211293,0.09692793318467426,0.0987721277366939,0.1848671810850234,0.09354708248895348,0.22175093720847475,0.14323230428193742,0.11184352858417439,0.19869037143723614,0.20405994851501033,0.1254906220592194,0.16177630597899031,0.20674367334148658,0.10921613242173696,0.13933466397390123,0.058165603350551945,0.20221714852911415,0.08802311961868198,4.0,4.05,0
161,0.2276357298019811,0.10270277827984967,0.18400155776130675,0.11733206442950317,0.11348566008776093,0.08204991209182493,0.07919119527141051,0.10212264853801861,0.05407234784779299,0.1749437378808142,0.19140676860513095,0.06232015638977163,0.07840946132958261,0.16711524045337062,0.18231443582473006,0.12096572736225711,0.16129647292579954,0.1163719285213361,0.18931247766059325,0.06962712626891555,0.14823962339124758,0.10299268864659931,0.18813396681377606,0.08324049148898202,0.14609446138217572,0.126468426835222,0.07258814886902218,0.1276682481371241,0.1742985662011914,0.14079052412911428,0.16508053910691167,0.19037469573110768,0.18609194691828895,0.09462878554380498,0.14358316343537508,0.18699855495229736,0.055184285124632165,0.08607052479780733,0.14205402806512912,0.18559782783958376,0.13280780476529286,0.18141233240461802,0.06559752172516098,0.14278875251892661,0.18022998429437542,0.12741742396768765,0.19207248103289148,0.08268250829903517,0.2105029474544595,0.054582374137457396,0.15823968452610157,0.17429190601291727,0.1980371505549249,0.09418750274059007,0.15879945862021402,0.18916889120539115,0.09165991121974472,0.16252179341026193,0.11341738619862293,0.0868971224243863,0.18253670553296655,0.13608936196895582,0.21249637726909523,0.11802958280587551,0.14320163655627988,0.05486523321766037,0.12510003633135874,0.13345519815665524,4.025,4.075,0
162,0.1382779185810047,0.1630225317367762,0.1744749067041995,0.21155195537671267,0.15256677254545087,0.05072146834728042,0.11965806381801136,0.22578203860650736,0.1742162804217554,0.20971649146134133,0.18184199964244432,0.15950814804913466,0.18966864238491776,0.1664396950779324,0.19864793052829535,0.07737071036269588,0.05121511721175964,0.11529360659802387,0.13206391868105202,0.19082471512372176,0.13694672466236976,0.2122209575525784,0.1191128614925561,0.08694495276966353,0.1503383336143428,0.168724022593255,0.058623511342105965,0.1938851089651299,0.1570376206525223,0.18707543747708028,0.13778744573829424,0.14084715348981436,0.16165909959260477,0.2096171875830932,0.09374347745223933,0.1814349502401372,0.21371093282667927,0.17514069499133425,0.20394692382573418,0.17794039500155406,0.088278835153238,0.22175186999312607,0.15444165139492477,0.19477599742647356,0.12106824706937623,0.19456659178763924,0.09192496146069475,0.15634582518751483,0.13186913921872506,0.16704426601910163,0.21308102358880965,0.17405646262993105,0.12319256775660467,0.20615331976635667,0.1766630668732858,0.1782726097551873,0.1872889740268237,0.054141059444797114,0.20953393390933137,0.07022257232536293,0.07811008876835603,0.07014664402259538,0.17411064483327532,0.08301013696667948,0.12387146888948268,0.08397237026389091,0.07956755461391302,0.16847618182775995,4.05,4.1,0
163,0.17387516784283213,0.12288732331494358,0.14708059918149718,0.16604503721756336,0.16370643624136583,0.16829332585268164,0.16203981337048204,0.14458563251414916,0.2118437729689399,0.18082652177231018,0.1937979717259282,0.05330918019181452,0.15987447138508884,0.15976959894260234,0.17024815421697687,0.16760414529054193,0.13772360682566948,0.14017901331882224,0.12511463347537868,0.156341213234246,0.17236921194252391,0.13551290075349232,0.2050103807098336,0.168024653125485,0.20385499417775918,0.11566739755674117,0.23060401648594517,0.17653572318746258,0.19302513168936963,0.1425390336195315,0.14654924851584325,0.08847411208803892,0.1846778755095724,0.10766229223364074,0.14176017655895615,0.1282278311197097,0.13678623492649383,0.20325049966301287,0.19699086305708824,0.2214957340951282,0.20952490329851983,0.1659123304956564,0.19373413269333914,0.20988316541527471,0.10261508942547505,0.22445480347880667,0.17229040782660854,0.19147780017348653,0.12553294114767538,0.0629206842249147,0.1515852665206532,0.2240969084776446,0.1944490325431875,0.20406015260267757,0.20092010367827737,0.14057141983056035,0.054358230793825756,0.18520201150910542,0.07378665514796597,0.16087411272125401,0.15936693062195825,0.15013855564199255,0.11233745007031068,0.17886457604721864,0.05373559396510339,0.18988101257286324,0.1446723800298012,0.14029766708087055,4.075,4.125,0
164,0.20544228218570362,0.05564068792021731,0.16535117875133978,0.16917584304658972,0.1474368575795261,0.10862199613893454,0.20494176303249423,0.1404635006073422,0.15069443146307054,0.09685320722614342,0.16121842278130658,0.08178820844666083,0.10211187646920428,0.10649919960255982,0.11679255562981018,0.18697376203746846,0.1768481927872891,0.2280803359062763,0.05269205361541304,0.1904755009188953,0.17426263468568715,0.14638231869466853,0.12314522307534119,0.18023915961531348,0.1460919400980751,0.17906125221146513,0.10230052738133566,0.07638937695819963,0.18386801510859352,0.1674376526723597,0.11630312238493788,0.10404040645321398,0.11019025195080752,0.06967656426219854,0.07635628225587467,0.17432961236618,0.21517508614311262,0.16020420202421803,0.19806927646636371,0.09330122060167619,0.19673102087390004,0.193818356186167,0.1417458080970258,0.2163991112593279,0.11294179023669988,0.1420837056137833,0.1591043706434626,0.18570633729014802,0.11119271551626785,0.09538972116901183,0.20233506373729668,0.1920534373088808,0.21813457725923233,0.13961127116259425,0.16337864351415785,0.18987413216906646,0.1837929415339853,0.21618890661165918,0.08024732325053119,0.183230596133617,0.2138440230772974,0.1624079042498876,0.21457673523180573,0.08682729394988631,0.17204988142985053,0.08383157849396701,0.1266594620815395,0.06369015303732752,4.1000000000000005,4.15,0
165,0.09602594034884734,0.09655117077119198,0.128628948017215,0.14709051662101938,0.1601827875109631,0.07782182084260111,0.06750358481626213,0.21139894592502317,0.20286469238529742,0.12966460272649616,0.1320450701483673,0.14879358912490556,0.21001875361019592,0.11098213573138949,0.10000344306624025,0.07069147631249102,0.1929711486180959,0.13022648018193766,0.12694406047521026,0.08666513938238092,0.13624844005843786,0.17286178014290338,0.10471993905044809,0.19404717522891077,0.22545395002902627,0.10147525659254691,0.20656813694276166,0.12771053649346586,0.1844658682881173,0.15724431884179488,0.17301176592404335,0.14373601306106049,0.155531322622986,0.17086976821167096,0.07921237413877338,0.1290904776018134,0.09223792944538506,0.20659122139234137,0.18108046132605501,0.14123700775260803,0.18696274062916182,0.18933545318126635,0.10651177666701181,0.11463045960712141,0.19901113704264056,0.18027420381066042,0.15214716509727128,0.11961852633914503,0.20267910951514748,0.10505872111512371,0.1668445700634799,0.1516231795091676,0.18983921572742496,0.2197109942982673,0.1804506172947891,0.07824644993305158,0.17051407611798544,0.15322230772050716,0.1831608846740064,0.15787208221506357,0.09205548249180129,0.15052415735623662,0.13804515981544532,0.15297015630203203,0.1479796156522636,0.16303627735820983,0.15679646004156061,0.12826650459583325,4.125,4.175,0
166,0.19959120886200385,0.1274867594174854,0.14627911425090556,0.13577592684291528,0.20390056443397137,0.2040688487409831,0.1828459040132835,0.17142696937589125,0.05302806952461178,0.17859811251355934,0.10430542652884618,0.19361060939533423,0.17992636353600375,0.09382118573905988,0.15924602766955148,0.14249954562040154,0.19932280506342687,0.10472210840152377,0.08434124795481064,0.14529161791110393,0.11135592502225759,0.13365801513400244,0.07304492321008192,0.20995927835675351,0.12362747687121223,0.12728401427807545,0.16458337001950907,0.09570117519257919,0.212109079482672,0.18571154759873618,0.21332159585502813,0.19203149759543128,0.06855053539532287,0.17516368829522283,0.08601324236374788,0.2068660590389622,0.18462339590647986,0.13567520561878976,0.12281576232755073,0.10492036770893362,0.19091469006959366,0.1385840815661825,0.09863707041505228,0.09408588197320714,0.06789810809305866,0.08387232235793048,0.12363357793821862,0.1389818990412718,0.057063733646908955,0.054200014694780356,0.12999271315652147,0.15109024037605462,0.1768743841003437,0.17149392462451912,0.08064271423306624,0.12825435413299285,0.06268031874823791,0.14205480236301485,0.15908927889611404,0.12230415996729636,0.18620882107517706,0.1720376496558899,0.20562268964905203,0.1214619535185207,0.15816686938293,0.15884908816935916,0.18102262716979037,0.1199710612450513,4.15,4.2,0
167,0.18806492658904672,0.1948066455349132,0.20677616594595682,0.19657348202463154,0.17210112654790174,0.2094258948172869,0.08826786597447699,0.12148656989482748,0.17502302917724308,0.12667972704819244,0.10818740897462642,0.05144590898063915,0.18875117395568528,0.11666511772925817,0.11818526465612966,0.14241830494604718,0.12939592726250476,0.210319662183691,0.1197193031345789,0.16083154453383236,0.0782037498618382,0.1844619389522543,0.20167165832901499,0.17103354241970478,0.13825796275961233,0.1858389391698109,0.17641819397168945,0.18935015846933154,0.18021663467165502,0.18572094813220064,0.14002164030977643,0.15680635327358516,0.10867595784066086,0.16497889660103707,0.1299832974100473,0.11978126196040328,0.14661407132500776,0.17936257281652132,0.17818439388747184,0.16174453418521526,0.21850783291764436,0.19138740037034596,0.1827456016466089,0.08158570913816506,0.16876806807480763,0.16388824318143957,0.2066858423990914,0.07843386722186084,0.11861889759986552,0.14850357354816254,0.11567714916242883,0.18360328784193056,0.10444923702554527,0.18705176126827042,0.09602751738896582,0.20914532918024453,0.12497372168169023,0.13791169076326168,0.06459112236088801,0.1884808641097955,0.1944280268103136,0.23346224701387194,0.16981940902050974,0.21408762745651921,0.07052340846815831,0.11389422809560834,0.18096243093385878,0.11428927126067928,4.175,4.225,0
168,0.13248687274092025,0.16724244621087267,0.12795339922478186,0.057021670533626154,0.17860890650861436,0.0973113220742558,0.20211880210121375,0.05052101676376737,0.20832866122259172,0.14048671499142493,0.16715897069641314,0.08464559530125398,0.21549398895435531,0.15727260724060949,0.22443069169120963,0.19511451394546384,0.09958024376771907,0.10244280152114085,0.14787677838710783,0.16543790309700437,0.18343648192879516,0.13546096430675017,0.2068806704255983,0.1646268943102465,0.1257567161486448,0.15720132538166248,0.20892579610045395,0.18413261283539203,0.16014915585229603,0.2155868531078921,0.12783853122631114,0.09928089430440899,0.10637868534570094,0.15844294311196166,0.15752813351902561,0.17545768146507995,0.15800738398044742,0.1504394475654037,0.14638331915234037,0.07896204805268749,0.12023606346777278,0.06325703690090373,0.14499517667088596,0.150196528368721,0.17397540107935433,0.1816240692120772,0.22963559466925418,0.12246107428539836,0.19851108832167352,0.07642862535762486,0.06003676525233181,0.059608045927691325,0.11636379949192631,0.13163362177159385,0.08969473230637381,0.08975738722089353,0.15546444641658905,0.14272479932184112,0.14521219952459088,0.0939390189408788,0.14071253855812388,0.16948392103285276,0.04308405043716776,0.06825059937249486,0.1470481484085018,0.2190644342955708,0.1543551607294282,0.19986506701299755,4.2,4.25,0
169,0.18143007333518027,0.14616473762302898,0.1623045025564085,0.09037615313602881,0.22809031426486015,0.15826660832635234,0.17492643796623916,0.08240194828288387,0.1606696588549974,0.19169253425545968,0.19826453572406008,0.16691418186154916,0.16905576084611001,0.18489006941813088,0.17552494468629265,0.14953046027830363,0.195491533482145,0.14238742628247503,0.1508514242255068,0.16788762441450744,0.17712537978443127,0.2049004032778517,0.13511221023205855,0.19013433504465754,0.0817938069713966,0.21455378579903864,0.15824207065169552,0.2272029075127992,0.11042229592871149,0.20485967172751804,0.0631139964847174,0.07545315350512044,0.0738785056716576,0.20530216294694012,0.05591586693661119,0.12960160574112062,0.13920448129089422,0.06102850597351347,0.15943544370926158,0.1470543748935075,0.21921149973526421,0.1856143904981351,0.18777404884463836,0.12394596159626142,0.08995489124516204,0.20246768226435746,0.11987420456264437,0.19322804669601024,0.11782775462691812,0.09338799754615984,0.1417874594167207,0.17176424173882393,0.14478178962919577,0.08917756665141846,0.11294134442899309,0.13842406954881978,0.12421747782353644,0.13072665399351263,0.17244063189355768,0.16424494568949022,0.17725880529061522,0.14373411822806156,0.1632266938789972,0.12651531103061314,0.12130618104751056,0.18321770525512626,0.15731149825324528,0.13749563322332184,4.2250000000000005,4.275,0
170,0.20779859050319371,0.045187914919238646,0.04503166170059828,0.14651929477376915,0.14741937798551222,0.12404294487512259,0.1988014966818237,0.181288397104461,0.21927985154279392,0.17749763702352767,0.18406684989038924,0.1508106185810133,0.1685666655307952,0.16557397080350456,0.17982280906273373,0.16935482601119034,0.21842421504475745,0.17735270482101603,0.2032799314935074,0.1734404136626468,0.1727151772611374,0.14166260529284871,0.17195338796933976,0.22459041658701537,0.08377981209926919,0.2356417286892878,0.07670729768528356,0.1929830006941047,0.05664058732597431,0.1466134913309083,0.1555265906120882,0.14916087795344624,0.19907387422206463,0.17809680634167308,0.17717045377736504,0.08684022246551755,0.17133829843752862,0.19327199779313456,0.170961302713963,0.20962745052709922,0.1702083419391506,0.211142503750511,0.18973199007091454,0.19510347325057453,0.1555678652190965,0.14344913875433352,0.12398916639848145,0.1506918309330297,0.07964205579081302,0.13817084879693592,0.1840845795594903,0.11373041973236481,0.22668407935335058,0.16816193686202285,0.1953763870874871,0.15458740118910638,0.21530659847254896,0.11862071709332608,0.14341766164832923,0.1404048016669423,0.16478100852453612,0.15272718063390586,0.1609369592051984,0.1592444106209028,0.19106620287993722,0.21856494617822117,0.1900657195494945,0.19998058540868777,4.25,4.3,0
